sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
5945,04/22/2020 14:40:00,1.0,0.6,-9,-9
5946,04/22/2020 14:50:00,1.0,0.6,-9,-9
5947,04/22/2020 15:00:00,1.0,0.6,-9,-9
5948,04/22/2020 15:10:00,1.0,0.6,-9,-9
5949,04/22/2020 15:20:00,1.0,0.6,-9,-9
5950,04/22/2020 15:30:00,1.0,0.6,-9,-9
5951,04/22/2020 15:40:00,1.0,0.6,-9,-9
5952,04/22/2020 15:50:00,1.0,0.6,-9,-9
5953,04/22/2020 16:00:00,1.0,0.6,-9,-9
5954,04/22/2020 16:10:00,1.0,0.6,-9,-9
5955,04/22/2020 16:20:00,1.0,0.6,-9,-9
5956,04/22/2020 16:30:00,1.0,0.6,-9,-9
5957,04/22/2020 16:40:00,1.0,0.6,-9,-9
5958,04/22/2020 16:50:00,1.0,0.6,-9,-9
5959,04/22/2020 17:00:00,1.0,0.6,-9,-9
5960,04/22/2020 17:10:00,1.0,0.6,-9,-9
5961,04/22/2020 17:20:00,1.0,0.6,-9,-9
5962,04/22/2020 17:30:00,1.0,0.6,-9,-9
5963,04/22/2020 17:40:00,1.0,0.6,-9,-9
5964,04/22/2020 17:50:00,1.0,0.6,-9,-9
5965,04/22/2020 18:00:00,1.0,0.6,-9,-9
5966,04/22/2020 18:10:00,1.0,0.6,-9,-9
5967,04/22/2020 18:20:00,1.0,0.6,-9,-9
5968,04/22/2020 18:30:00,1.0,0.6,-9,-9
5969,04/22/2020 18:40:00,1.0,0.6,-9,-9
5970,04/22/2020 18:50:00,1.0,0.6,-9,-9
5971,04/22/2020 19:00:00,1.0,0.6,-9,-9
5972,04/22/2020 19:10:00,1.0,0.6,-9,-9
5973,04/22/2020 19:20:00,1.0,0.6,-9,-9
5974,04/22/2020 19:30:00,1.0,0.6,-9,-9
5975,04/22/2020 19:40:00,1.0,0.6,-9,-9
5976,04/22/2020 19:50:00,1.0,0.6,-9,-9
5977,04/22/2020 20:00:00,1.0,0.6,-9,-9
5978,04/22/2020 20:10:00,1.0,0.6,-9,-9
5979,04/22/2020 20:20:00,1.0,0.6,-9,-9
5980,04/22/2020 20:30:00,1.0,0.6,-9,-9
5981,04/22/2020 20:40:00,1.0,0.6,-9,-9
5982,04/22/2020 20:50:00,1.0,0.6,-9,-9
5983,04/22/2020 21:00:00,1.0,0.6,-9,-9
5984,04/22/2020 21:10:00,1.0,0.6,-9,-9
5985,04/22/2020 21:20:00,1.0,0.6,-9,-9
5986,04/22/2020 21:30:00,1.0,0.6,-9,-9
5987,04/22/2020 21:40:00,1.0,0.6,-9,-9
5988,04/22/2020 21:50:00,1.0,0.6,-9,-9
5989,04/22/2020 22:00:00,1.0,0.6,-9,-9
5990,04/22/2020 22:10:00,1.0,0.6,-9,-9
5991,04/22/2020 22:20:00,1.0,0.6,-9,-9
5992,04/22/2020 22:30:00,1.0,0.6,-9,-9
5993,04/22/2020 22:40:00,1.0,0.6,-9,-9
5994,04/22/2020 22:50:00,1.0,0.6,-9,-9
5995,04/22/2020 23:00:00,1.0,0.6,-9,-9
5996,04/22/2020 23:10:00,1.0,0.6,-9,-9
5997,04/22/2020 23:20:00,1.0,0.6,-9,-9
5998,04/22/2020 23:30:00,1.0,0.6,-9,-9
5999,04/22/2020 23:40:00,1.0,0.6,-9,-9
6000,04/22/2020 23:50:00,1.0,0.6,-9,-9
6001,04/23/2020 00:00:00,1.0,0.6,-9,-9
6002,04/23/2020 00:10:00,1.0,0.6,-9,-9
6003,04/23/2020 00:20:00,1.0,0.6,-9,-9
6004,04/23/2020 00:30:00,1.0,0.6,-9,-9
6005,04/23/2020 00:40:00,1.0,0.6,-9,-9
6006,04/23/2020 00:50:00,1.0,0.6,-9,-9
6007,04/23/2020 01:00:00,1.0,0.6,-9,-9
6008,04/23/2020 01:10:00,1.0,0.6,-9,-9
6009,04/23/2020 01:20:00,1.0,0.6,-9,-9
6010,04/23/2020 01:30:00,1.0,0.6,-9,-9
6011,04/23/2020 01:40:00,1.0,0.6,-9,-9
6012,04/23/2020 01:50:00,1.0,0.6,-9,-9
6013,04/23/2020 02:00:00,1.0,0.6,-9,-9
6014,04/23/2020 02:10:00,1.0,0.6,-9,-9
6015,04/23/2020 02:20:00,1.0,0.6,-9,-9
6016,04/23/2020 02:30:00,1.0,0.6,-9,-9
6017,04/23/2020 02:40:00,1.0,0.6,-9,-9
6018,04/23/2020 02:50:00,1.0,0.6,-9,-9
6019,04/23/2020 03:00:00,1.0,0.6,-9,-9
6020,04/23/2020 03:10:00,1.0,0.6,-9,-9
6021,04/23/2020 03:20:00,1.0,0.6,-9,-9
6022,04/23/2020 03:30:00,1.0,0.6,-9,-9
6023,04/23/2020 03:40:00,1.0,0.6,-9,-9
6024,04/23/2020 03:50:00,1.0,0.6,-9,-9
6025,04/23/2020 04:00:00,1.0,0.6,-9,-9
6026,04/23/2020 04:10:00,1.0,0.6,-9,-9
6027,04/23/2020 04:20:00,1.0,0.6,-9,-9
6028,04/23/2020 04:30:00,1.0,0.6,-9,-9
6029,04/23/2020 04:40:00,1.0,0.6,-9,-9
6030,04/23/2020 04:50:00,1.0,0.6,-9,-9
6031,04/23/2020 05:00:00,1.0,0.6,-9,-9
6032,04/23/2020 05:10:00,1.0,0.6,-9,-9
6033,04/23/2020 05:20:00,1.0,0.6,-9,-9
6034,04/23/2020 05:30:00,1.0,0.6,-9,-9
6035,04/23/2020 05:40:00,1.0,0.6,-9,-9
6036,04/23/2020 05:50:00,1.0,0.6,-9,-9
6037,04/23/2020 06:00:00,1.0,0.6,-9,-9
6038,04/23/2020 06:10:00,1.0,0.6,-9,-9
6039,04/23/2020 06:20:00,1.0,0.6,-9,-9
6040,04/23/2020 06:30:00,1.0,0.6,-9,-9
6041,04/23/2020 06:40:00,1.0,0.6,-9,-9
6042,04/23/2020 06:50:00,1.0,0.6,-9,-9
6043,04/23/2020 07:00:00,1.0,0.6,-9,-9
6044,04/23/2020 07:10:00,1.0,0.6,-9,-9
6045,04/23/2020 07:20:00,1.0,0.6,-9,-9
6046,04/23/2020 07:30:00,1.0,0.6,-9,-9
6047,04/23/2020 07:40:00,1.0,0.6,-9,-9
6048,04/23/2020 07:50:00,1.0,0.6,-9,-9
6049,04/23/2020 08:00:00,1.0,0.6,-9,-9
6050,04/23/2020 08:10:00,1.0,0.6,-9,-9
6051,04/23/2020 08:20:00,1.0,0.6,-9,-9
6052,04/23/2020 08:30:00,1.0,0.6,-9,-9
6053,04/23/2020 08:40:00,1.0,0.6,-9,-9
6054,04/23/2020 08:50:00,1.0,0.6,-9,-9
6055,04/23/2020 09:00:00,1.0,0.6,-9,-9
6056,04/23/2020 09:10:00,1.0,0.6,-9,-9
6057,04/23/2020 09:20:00,1.0,0.6,-9,-9
6058,04/23/2020 09:30:00,1.0,0.6,-9,-9
6059,04/23/2020 09:40:00,1.0,0.6,-9,-9
6060,04/23/2020 09:50:00,1.0,0.6,-9,-9
6061,04/23/2020 10:00:00,1.0,0.6,-9,-9
6062,04/23/2020 10:10:00,1.0,0.6,-9,-9
6063,04/23/2020 10:20:00,1.0,0.6,-9,-9
6064,04/23/2020 10:30:00,1.0,0.6,-9,-9
6065,04/23/2020 10:40:00,1.0,0.6,-9,-9
6066,04/23/2020 10:50:00,1.0,0.6,-9,-9
6067,04/23/2020 11:00:00,1.0,0.6,-9,-9
6068,04/23/2020 11:10:00,1.0,0.6,-9,-9
6069,04/23/2020 11:20:00,1.0,0.6,-9,-9
6070,04/23/2020 11:30:00,1.0,0.6,-9,-9
6071,04/23/2020 11:40:00,1.0,0.6,-9,-9
6072,04/23/2020 11:50:00,1.0,0.6,-9,-9
6073,04/23/2020 12:00:00,1.0,0.6,-9,-9
6074,04/23/2020 12:10:00,1.0,0.6,-9,-9
6075,04/23/2020 12:20:00,1.0,0.6,-9,-9
6076,04/23/2020 12:30:00,1.0,0.6,-9,-9
6077,04/23/2020 12:40:00,1.0,0.6,-9,-9
6078,04/23/2020 12:50:00,1.0,0.6,-9,-9
6079,04/23/2020 13:00:00,1.0,0.6,-9,-9
6080,04/23/2020 13:10:00,1.0,0.6,-9,-9
6081,04/23/2020 13:20:00,1.0,0.6,-9,-9
6082,04/23/2020 13:30:00,1.0,0.6,-9,-9
6083,04/23/2020 13:40:00,1.0,0.6,-9,-9
6084,04/23/2020 13:50:00,1.0,0.6,-9,-9
6085,04/23/2020 14:00:00,1.0,0.6,-9,-9
6086,04/23/2020 14:10:00,1.0,0.6,-9,-9
6087,04/23/2020 14:20:00,1.0,0.6,-9,-9
6088,04/23/2020 14:30:00,1.0,0.6,-9,-9
6089,04/23/2020 14:40:00,1.0,0.6,-9,-9
6090,04/23/2020 14:50:00,1.0,0.6,-9,-9
6091,04/23/2020 15:00:00,1.0,0.6,-9,-9
6092,04/23/2020 15:10:00,1.0,0.6,-9,-9
6093,04/23/2020 15:20:00,1.0,0.6,-9,-9
6094,04/23/2020 15:30:00,1.0,0.6,-9,-9
6095,04/23/2020 15:40:00,1.0,0.6,-9,-9
6096,04/23/2020 15:50:00,1.0,0.6,-9,-9
6097,04/23/2020 16:00:00,1.0,0.6,-9,-9
6098,04/23/2020 16:10:00,1.0,0.6,-9,-9
6099,04/23/2020 16:20:00,1.0,0.6,-9,-9
6100,04/23/2020 16:30:00,1.0,0.6,-9,-9
6101,04/23/2020 16:40:00,1.0,0.6,-9,-9
6102,04/23/2020 16:50:00,1.0,0.6,-9,-9
6103,04/23/2020 17:00:00,1.0,0.6,-9,-9
6104,04/23/2020 17:10:00,1.0,0.6,-9,-9
6105,04/23/2020 17:20:00,1.0,0.6,-9,-9
6106,04/23/2020 17:30:00,1.0,0.6,-9,-9
6107,04/23/2020 17:40:00,1.0,0.6,-9,-9
6108,04/23/2020 17:50:00,1.0,0.6,-9,-9
6109,04/23/2020 18:00:00,1.0,0.6,-9,-9
6110,04/23/2020 18:10:00,1.0,0.6,-9,-9
6111,04/23/2020 18:20:00,1.0,0.6,-9,-9
6112,04/23/2020 18:30:00,1.0,0.6,-9,-9
6113,04/23/2020 18:40:00,1.0,0.6,-9,-9
6114,04/23/2020 18:50:00,1.0,0.6,-9,-9
6115,04/23/2020 19:00:00,1.0,0.6,-9,-9
6116,04/23/2020 19:10:00,1.0,0.6,-9,-9
6117,04/23/2020 19:20:00,1.0,0.6,-9,-9
6118,04/23/2020 19:30:00,1.0,0.6,-9,-9
6119,04/23/2020 19:40:00,1.0,0.6,-9,-9
6120,04/23/2020 19:50:00,1.0,0.6,-9,-9
6121,04/23/2020 20:00:00,1.0,0.6,-9,-9
6122,04/23/2020 20:10:00,1.0,0.6,-9,-9
6123,04/23/2020 20:20:00,1.0,0.6,-9,-9
6124,04/23/2020 20:30:00,1.0,0.6,-9,-9
6125,04/23/2020 20:40:00,1.0,0.6,-9,-9
6126,04/23/2020 20:50:00,1.0,0.6,-9,-9
6127,04/23/2020 21:00:00,1.0,0.6,-9,-9
6128,04/23/2020 21:10:00,1.0,0.6,-9,-9
6129,04/23/2020 21:20:00,1.0,0.6,-9,-9
6130,04/23/2020 21:30:00,1.0,0.6,-9,-9
6131,04/23/2020 21:40:00,1.0,0.6,-9,-9
6132,04/23/2020 21:50:00,1.0,0.6,-9,-9
6133,04/23/2020 22:00:00,1.0,0.6,-9,-9
6134,04/23/2020 22:10:00,1.0,0.6,-9,-9
6135,04/23/2020 22:20:00,1.0,0.6,-9,-9
6136,04/23/2020 22:30:00,1.0,0.6,-9,-9
6137,04/23/2020 22:40:00,1.0,0.6,-9,-9
6138,04/23/2020 22:50:00,1.0,0.6,-9,-9
6139,04/23/2020 23:00:00,1.0,0.6,-9,-9
6140,04/23/2020 23:10:00,1.0,0.6,-9,-9
6141,04/23/2020 23:20:00,1.0,0.6,-9,-9
6142,04/23/2020 23:30:00,1.0,0.6,-9,-9
6143,04/23/2020 23:40:00,1.0,0.6,-9,-9
6144,04/23/2020 23:50:00,1.0,0.6,-9,-9
6145,04/24/2020 00:00:00,1.0,0.6,-9,-9
6146,04/24/2020 00:10:00,1.0,0.6,-9,-9
6147,04/24/2020 00:20:00,1.0,0.6,-9,-9
6148,04/24/2020 00:30:00,1.0,0.6,-9,-9
6149,04/24/2020 00:40:00,1.0,0.6,-9,-9
6150,04/24/2020 00:50:00,1.0,0.6,-9,-9
6151,04/24/2020 01:00:00,1.0,0.6,-9,-9
6152,04/24/2020 01:10:00,1.0,0.6,-9,-9
6153,04/24/2020 01:20:00,1.0,0.6,-9,-9
6154,04/24/2020 01:30:00,1.0,0.6,-9,-9
6155,04/24/2020 01:40:00,1.0,0.6,-9,-9
6156,04/24/2020 01:50:00,1.0,0.6,-9,-9
6157,04/24/2020 02:00:00,1.0,0.6,-9,-9
6158,04/24/2020 02:10:00,1.0,0.6,-9,-9
6159,04/24/2020 02:20:00,1.0,0.6,-9,-9
6160,04/24/2020 02:30:00,1.0,0.6,-9,-9
6161,04/24/2020 02:40:00,1.0,0.6,-9,-9
6162,04/24/2020 02:50:00,1.0,0.6,-9,-9
6163,04/24/2020 03:00:00,1.0,0.6,-9,-9
6164,04/24/2020 03:10:00,1.0,0.6,-9,-9
6165,04/24/2020 03:20:00,1.0,0.6,-9,-9
6166,04/24/2020 03:30:00,1.0,0.6,-9,-9
6167,04/24/2020 03:40:00,1.0,0.6,-9,-9
6168,04/24/2020 03:50:00,1.0,0.6,-9,-9
6169,04/24/2020 04:00:00,1.0,0.6,-9,-9
6170,04/24/2020 04:10:00,1.0,0.6,-9,-9
6171,04/24/2020 04:20:00,1.0,0.6,-9,-9
6172,04/24/2020 04:30:00,1.0,0.6,-9,-9
6173,04/24/2020 04:40:00,1.0,0.6,-9,-9
6174,04/24/2020 04:50:00,1.0,0.6,-9,-9
6175,04/24/2020 05:00:00,1.0,0.6,-9,-9
6176,04/24/2020 05:10:00,1.0,0.6,-9,-9
6177,04/24/2020 05:20:00,1.0,0.6,-9,-9
6178,04/24/2020 05:30:00,1.0,0.6,-9,-9
6179,04/24/2020 05:40:00,1.0,0.6,-9,-9
6180,04/24/2020 05:50:00,1.0,0.6,-9,-9
6181,04/24/2020 06:00:00,1.0,0.6,-9,-9
6182,04/24/2020 06:10:00,1.0,0.6,-9,-9
6183,04/24/2020 06:20:00,1.0,0.6,-9,-9
6184,04/24/2020 06:30:00,1.0,0.6,-9,-9
6185,04/24/2020 06:40:00,1.0,0.6,-9,-9
6186,04/24/2020 06:50:00,1.0,0.6,-9,-9
6187,04/24/2020 07:00:00,1.0,0.6,-9,-9
6188,04/24/2020 07:10:00,1.0,0.6,-9,-9
6189,04/24/2020 07:20:00,1.0,0.6,-9,-9
6190,04/24/2020 07:30:00,1.0,0.6,-9,-9
6191,04/24/2020 07:40:00,1.0,0.6,-9,-9
6192,04/24/2020 07:50:00,1.0,0.6,-9,-9
6193,04/24/2020 08:00:00,1.0,0.6,-9,-9
6194,04/24/2020 08:10:00,1.0,0.6,-9,-9
6195,04/24/2020 08:20:00,1.0,0.6,-9,-9
6196,04/24/2020 08:30:00,1.0,0.6,-9,-9
6197,04/24/2020 08:40:00,1.0,0.6,-9,-9
6198,04/24/2020 08:50:00,1.0,0.6,-9,-9
6199,04/24/2020 09:00:00,1.0,0.6,-9,-9
6200,04/24/2020 09:10:00,1.0,0.6,-9,-9
6201,04/24/2020 09:20:00,1.0,0.6,-9,-9
6202,04/24/2020 09:30:00,1.0,0.6,-9,-9
6203,04/24/2020 09:40:00,1.0,0.6,-9,-9
6204,04/24/2020 09:50:00,1.0,0.6,-9,-9
6205,04/24/2020 10:00:00,1.0,0.6,-9,-9
6206,04/24/2020 10:10:00,1.0,0.6,-9,-9
6207,04/24/2020 10:20:00,1.0,0.6,-9,-9
6208,04/24/2020 10:30:00,1.0,0.6,-9,-9
6209,04/24/2020 10:40:00,1.0,0.6,-9,-9
6210,04/24/2020 10:50:00,1.0,0.6,-9,-9
6211,04/24/2020 11:00:00,1.0,0.6,-9,-9
6212,04/24/2020 11:10:00,1.0,0.6,-9,-9
6213,04/24/2020 11:20:00,1.0,0.6,-9,-9
6214,04/24/2020 11:30:00,1.0,0.6,-9,-9
6215,04/24/2020 11:40:00,1.0,0.6,-9,-9
6216,04/24/2020 11:50:00,1.0,0.6,-9,-9
6217,04/24/2020 12:00:00,1.0,0.6,-9,-9
6218,04/24/2020 12:10:00,1.0,0.6,-9,-9
6219,04/24/2020 12:20:00,1.0,0.6,-9,-9
6220,04/24/2020 12:30:00,1.0,0.6,-9,-9
6221,04/24/2020 12:40:00,1.0,0.6,-9,-9
6222,04/24/2020 12:50:00,1.0,0.6,-9,-9
6223,04/24/2020 13:00:00,1.0,0.6,-9,-9
6224,04/24/2020 13:10:00,1.0,0.6,-9,-9
6225,04/24/2020 13:20:00,1.0,0.6,-9,-9
6226,04/24/2020 13:30:00,1.0,0.6,-9,-9
6227,04/24/2020 13:40:00,1.0,0.6,-9,-9
6228,04/24/2020 13:50:00,1.0,0.6,-9,-9
6229,04/24/2020 14:00:00,1.0,0.6,-9,-9
6230,04/24/2020 14:10:00,1.0,0.6,-9,-9
6231,04/24/2020 14:20:00,1.0,0.6,-9,-9
6232,04/24/2020 14:30:00,1.0,0.6,-9,-9
6233,04/24/2020 14:40:00,1.0,0.6,-9,-9
6234,04/24/2020 14:50:00,1.0,0.6,-9,-9
6235,04/24/2020 15:00:00,1.0,0.6,-9,-9
6236,04/24/2020 15:10:00,1.0,0.6,-9,-9
6237,04/24/2020 15:20:00,1.0,0.6,-9,-9
6238,04/24/2020 15:30:00,1.0,0.6,-9,-9
6239,04/24/2020 15:40:00,1.0,0.6,-9,-9
6240,04/24/2020 15:50:00,1.0,0.6,-9,-9
6241,04/24/2020 16:00:00,1.0,0.6,-9,-9
6242,04/24/2020 16:10:00,1.0,0.6,-9,-9
6243,04/24/2020 16:20:00,1.0,0.6,-9,-9
6244,04/24/2020 16:30:00,1.0,0.6,-9,-9
6245,04/24/2020 16:40:00,1.0,0.6,-9,-9
6246,04/24/2020 16:50:00,1.0,0.6,-9,-9
6247,04/24/2020 17:00:00,1.0,0.6,-9,-9
6248,04/24/2020 17:10:00,1.0,0.6,-9,-9
6249,04/24/2020 17:20:00,1.0,0.6,-9,-9
6250,04/24/2020 17:30:00,1.0,0.6,-9,-9
6251,04/24/2020 17:40:00,1.0,0.6,-9,-9
6252,04/24/2020 17:50:00,1.0,0.6,-9,-9
6253,04/24/2020 18:00:00,1.0,0.6,-9,-9
6254,04/24/2020 18:10:00,1.0,0.6,-9,-9
6255,04/24/2020 18:20:00,1.0,0.6,-9,-9
6256,04/24/2020 18:30:00,1.0,0.6,-9,-9
6257,04/24/2020 18:40:00,1.0,0.6,-9,-9
6258,04/24/2020 18:50:00,1.0,0.6,-9,-9
6259,04/24/2020 19:00:00,1.0,0.6,-9,-9
6260,04/24/2020 19:10:00,1.0,0.6,-9,-9
6261,04/24/2020 19:20:00,1.0,0.6,-9,-9
6262,04/24/2020 19:30:00,1.0,0.6,-9,-9
6263,04/24/2020 19:40:00,1.0,0.6,-9,-9
6264,04/24/2020 19:50:00,1.0,0.6,-9,-9
6265,04/24/2020 20:00:00,1.0,0.6,-9,-9
6266,04/24/2020 20:10:00,1.0,0.6,-9,-9
6267,04/24/2020 20:20:00,1.0,0.6,-9,-9
6268,04/24/2020 20:30:00,1.0,0.6,-9,-9
6269,04/24/2020 20:40:00,1.0,0.6,-9,-9
6270,04/24/2020 20:50:00,1.0,0.6,-9,-9
6271,04/24/2020 21:00:00,1.0,0.6,-9,-9
6272,04/24/2020 21:10:00,1.0,0.6,-9,-9
6273,04/24/2020 21:20:00,1.0,0.6,-9,-9
6274,04/24/2020 21:30:00,1.0,0.6,-9,-9
6275,04/24/2020 21:40:00,1.0,0.6,-9,-9
6276,04/24/2020 21:50:00,1.0,0.6,-9,-9
6277,04/24/2020 22:00:00,1.0,0.6,-9,-9
6278,04/24/2020 22:10:00,1.0,0.6,-9,-9
6279,04/24/2020 22:20:00,1.0,0.6,-9,-9
6280,04/24/2020 22:30:00,1.0,0.6,-9,-9
6281,04/24/2020 22:40:00,1.0,0.6,-9,-9
6282,04/24/2020 22:50:00,1.0,0.6,-9,-9
6283,04/24/2020 23:00:00,1.0,0.6,-9,-9
6284,04/24/2020 23:10:00,1.0,0.6,-9,-9
6285,04/24/2020 23:20:00,1.0,0.6,-9,-9
6286,04/24/2020 23:30:00,1.0,0.6,-9,-9
6287,04/24/2020 23:40:00,1.0,0.6,-9,-9
6288,04/24/2020 23:50:00,1.0,0.6,-9,-9
6289,04/25/2020 00:00:00,1.0,0.6,-9,-9
6290,04/25/2020 00:10:00,1.0,0.6,-9,-9
6291,04/25/2020 00:20:00,1.0,0.6,-9,-9
6292,04/25/2020 00:30:00,1.0,0.6,-9,-9
6293,04/25/2020 00:40:00,1.0,0.6,-9,-9
6294,04/25/2020 00:50:00,1.0,0.6,-9,-9
6295,04/25/2020 01:00:00,1.0,0.6,-9,-9
6296,04/25/2020 01:10:00,1.0,0.6,-9,-9
6297,04/25/2020 01:20:00,1.0,0.6,-9,-9
6298,04/25/2020 01:30:00,1.0,0.6,-9,-9
6299,04/25/2020 01:40:00,1.0,0.6,-9,-9
6300,04/25/2020 01:50:00,1.0,0.6,-9,-9
6301,04/25/2020 02:00:00,1.0,0.6,-9,-9
6302,04/25/2020 02:10:00,1.0,0.6,-9,-9
6303,04/25/2020 02:20:00,1.0,0.6,-9,-9
6304,04/25/2020 02:30:00,1.0,0.6,-9,-9
6305,04/25/2020 02:40:00,1.0,0.6,-9,-9
6306,04/25/2020 02:50:00,1.0,0.6,-9,-9
6307,04/25/2020 03:00:00,1.0,0.6,-9,-9
6308,04/25/2020 03:10:00,1.0,0.6,-9,-9
6309,04/25/2020 03:20:00,1.0,0.6,-9,-9
6310,04/25/2020 03:30:00,1.0,0.6,-9,-9
6311,04/25/2020 03:40:00,1.0,0.6,-9,-9
6312,04/25/2020 03:50:00,1.0,0.6,-9,-9
6313,04/25/2020 04:00:00,1.0,0.6,-9,-9
6314,04/25/2020 04:10:00,1.0,0.6,-9,-9
6315,04/25/2020 04:20:00,1.0,0.6,-9,-9
6316,04/25/2020 04:30:00,1.0,0.6,-9,-9
6317,04/25/2020 04:40:00,1.0,0.6,-9,-9
6318,04/25/2020 04:50:00,1.0,0.6,-9,-9
6319,04/25/2020 05:00:00,1.0,0.6,-9,-9
6320,04/25/2020 05:10:00,1.0,0.6,-9,-9
6321,04/25/2020 05:20:00,1.0,0.6,-9,-9
6322,04/25/2020 05:30:00,1.0,0.6,-9,-9
6323,04/25/2020 05:40:00,1.0,0.6,-9,-9
6324,04/25/2020 05:50:00,1.0,0.6,-9,-9
6325,04/25/2020 06:00:00,1.0,0.6,-9,-9
6326,04/25/2020 06:10:00,1.0,0.6,-9,-9
6327,04/25/2020 06:20:00,1.0,0.6,-9,-9
6328,04/25/2020 06:30:00,1.0,0.6,-9,-9
6329,04/25/2020 06:40:00,1.0,0.6,-9,-9
6330,04/25/2020 06:50:00,1.0,0.6,-9,-9
6331,04/25/2020 07:00:00,1.0,0.6,-9,-9
6332,04/25/2020 07:10:00,1.0,0.6,-9,-9
6333,04/25/2020 07:20:00,1.0,0.6,-9,-9
6334,04/25/2020 07:30:00,1.0,0.6,-9,-9
6335,04/25/2020 07:40:00,1.0,0.6,-9,-9
6336,04/25/2020 07:50:00,1.0,0.6,-9,-9
6337,04/25/2020 08:00:00,1.0,0.6,-9,-9
6338,04/25/2020 08:10:00,1.0,0.6,-9,-9
6339,04/25/2020 08:20:00,1.0,0.6,-9,-9
6340,04/25/2020 08:30:00,1.0,0.6,-9,-9
6341,04/25/2020 08:40:00,1.0,0.6,-9,-9
6342,04/25/2020 08:50:00,1.0,0.6,-9,-9
6343,04/25/2020 09:00:00,1.0,0.6,-9,-9
6344,04/25/2020 09:10:00,1.0,0.6,-9,-9
6345,04/25/2020 09:20:00,1.0,0.6,-9,-9
6346,04/25/2020 09:30:00,1.0,0.6,-9,-9
6347,04/25/2020 09:40:00,1.0,0.6,-9,-9
6348,04/25/2020 09:50:00,1.0,0.6,-9,-9
6349,04/25/2020 10:00:00,1.0,0.6,-9,-9
6350,04/25/2020 10:10:00,1.0,0.6,-9,-9
6351,04/25/2020 10:20:00,1.0,0.6,-9,-9
6352,04/25/2020 10:30:00,1.0,0.6,-9,-9
6353,04/25/2020 10:40:00,1.0,0.6,-9,-9
6354,04/25/2020 10:50:00,1.0,0.6,-9,-9
6355,04/25/2020 11:00:00,1.0,0.6,-9,-9
6356,04/25/2020 11:10:00,1.0,0.6,-9,-9
6357,04/25/2020 11:20:00,1.0,0.6,-9,-9
6358,04/25/2020 11:30:00,1.0,0.6,-9,-9
6359,04/25/2020 11:40:00,1.0,0.6,-9,-9
6360,04/25/2020 11:50:00,1.0,0.6,-9,-9
6361,04/25/2020 12:00:00,1.0,0.6,-9,-9
6362,04/25/2020 12:10:00,1.0,0.6,-9,-9
6363,04/25/2020 12:20:00,1.0,0.6,-9,-9
6364,04/25/2020 12:30:00,1.0,0.6,-9,-9
6365,04/25/2020 12:40:00,1.0,0.6,-9,-9
6366,04/25/2020 12:50:00,1.0,0.6,-9,-9
6367,04/25/2020 13:00:00,1.0,0.6,-9,-9
6368,04/25/2020 13:10:00,1.0,0.6,-9,-9
6369,04/25/2020 13:20:00,1.0,0.6,-9,-9
6370,04/25/2020 13:30:00,1.0,0.6,-9,-9
6371,04/25/2020 13:40:00,1.0,0.6,-9,-9
6372,04/25/2020 13:50:00,1.0,0.6,-9,-9
6373,04/25/2020 14:00:00,1.0,0.6,-9,-9
6374,04/25/2020 14:10:00,1.0,0.6,-9,-9
6375,04/25/2020 14:20:00,1.0,0.6,-9,-9
6376,04/25/2020 14:30:00,1.0,0.6,-9,-9
6377,04/25/2020 14:40:00,1.0,0.6,-9,-9
6378,04/25/2020 14:50:00,1.0,0.6,-9,-9
6379,04/25/2020 15:00:00,1.0,0.6,-9,-9
6380,04/25/2020 15:10:00,1.0,0.6,-9,-9
6381,04/25/2020 15:20:00,1.0,0.6,-9,-9
6382,04/25/2020 15:30:00,1.0,0.6,-9,-9
6383,04/25/2020 15:40:00,1.0,0.6,-9,-9
6384,04/25/2020 15:50:00,1.0,0.6,-9,-9
6385,04/25/2020 16:00:00,1.0,0.6,-9,-9
6386,04/25/2020 16:10:00,1.0,0.6,-9,-9
6387,04/25/2020 16:20:00,1.0,0.6,-9,-9
6388,04/25/2020 16:30:00,1.0,0.6,-9,-9
6389,04/25/2020 16:40:00,1.0,0.6,-9,-9
6390,04/25/2020 16:50:00,1.0,0.6,-9,-9
6391,04/25/2020 17:00:00,1.0,0.6,-9,-9
6392,04/25/2020 17:10:00,1.0,0.6,-9,-9
6393,04/25/2020 17:20:00,1.0,0.6,-9,-9
6394,04/25/2020 17:30:00,1.0,0.6,-9,-9
6395,04/25/2020 17:40:00,1.0,0.6,-9,-9
6396,04/25/2020 17:50:00,1.0,0.6,-9,-9
6397,04/25/2020 18:00:00,1.0,0.6,-9,-9
6398,04/25/2020 18:10:00,1.0,0.6,-9,-9
6399,04/25/2020 18:20:00,1.0,0.6,-9,-9
6400,04/25/2020 18:30:00,1.0,0.6,-9,-9
6401,04/25/2020 18:40:00,1.0,0.6,-9,-9
6402,04/25/2020 18:50:00,1.0,0.6,-9,-9
6403,04/25/2020 19:00:00,1.0,0.6,-9,-9
6404,04/25/2020 19:10:00,1.0,0.6,-9,-9
6405,04/25/2020 19:20:00,1.0,0.6,-9,-9
6406,04/25/2020 19:30:00,1.0,0.6,-9,-9
6407,04/25/2020 19:40:00,1.0,0.6,-9,-9
6408,04/25/2020 19:50:00,1.0,0.6,-9,-9
6409,04/25/2020 20:00:00,1.0,0.6,-9,-9
